3
1
91
2.2274314062482378E-7	0.2500848095584717	0.24995157899469342	
3.902812325957786E-10	3.0165148382922443E-7	0.5000363092545407	
7.953574926138437E-8	2.225060158004359E-7	0.5000363092545407	
7.953574926138437E-8	2.225060158004359E-7	0.5000363092545407	
7.820168659753716E-8	2.238400784642831E-7	0.5000363092545407	
7.820168659753716E-8	2.238400784642831E-7	0.5000363092545407	
7.820168659753716E-8	2.238400784642831E-7	0.5000363092545407	
2.8662469881150987E-7	1.541706625031039E-8	0.5000363092545407	
2.8662469881150987E-7	1.541706625031039E-8	0.5000363092545407	
2.8662469881150987E-7	1.541706625031039E-8	0.5000363092545407	
2.8662469881150987E-7	1.541706625031039E-8	0.5000363092545407	
2.8662469881150987E-7	1.541706625031039E-8	0.5000363092545407	
0.25003600804672976	1.716200692485655E-7	0.2500004316295511	
4.6337598944954036E-7	0.5000349453407994	1.202579516832063E-6	
0.023810179217818608	0.23811278005438793	0.23811365202409915	
0.03448250540372407	0.1551446660553979	0.3104094398371838	
0.04281431178581241	0.11427417359542189	0.3429481259150714	
0.05128831887652592	0.08972860246229789	0.3590196899574819	
0.06097717803535281	0.07317415205954726	0.3658852812014057	
0.07317403131990852	0.060977298808982366	0.36588528116741487	
0.08973966815502227	0.05128254303686047	0.35901440010442304	
0.11429331017557379	0.04281048842525547	0.3429328126954765	
0.1551494404580977	0.03447041536027582	0.3104167554779322	
0.2381178175642119	0.023805307675828773	0.23811348605626503	
0.500035722022842	3.4321972148712036E-7	5.460537421918743E-7	
5.997586863729802E-7	0.5000348088995048	1.202638114585843E-6	
0.03448498543005456	0.3103896155097114	0.15516201035653973	
0.05555384188912504	0.22223282077091666	0.222249948636264	
0.07317957444838089	0.17072607325333564	0.2561309635945892	
0.09091923427201684	0.13634949359109028	0.27276788343319863	
0.11111892981905008	0.11111003203071376	0.27780764944654185	
0.13637822350382608	0.09089050504040572	0.2727678827520739	
0.17074315809462046	0.07316403691722356	0.2561294162844617	
0.22224150894905736	0.0555579897108932	0.22223711263635515	
0.3103800117320102	0.0344656516423681	0.15519094792192742	
0.500035722022842	3.4321972148712036E-7	5.460537421918743E-7	
6.661760067925019E-7	0.5000347425407817	1.2025795171651543E-6	
0.042833320188557705	0.3429009847166813	0.11430230639106675	
0.0731743939392583	0.25613591806289565	0.1707262992941518	
0.09999388430454659	0.2000180018556881	0.20002472513607103	
0.12766240521819294	0.15958669440253606	0.2127875116755767	
0.15958954578755524	0.127659553833173	0.21278751167557747	
0.2000275416072096	0.09997918632309445	0.2000298833660017	
0.25612420896649585	0.07315722782133258	0.1707551745084773	
0.3429563646776	0.04286639727098548	0.11421384934772029	
0.500035722022842	3.4321972148712036E-7	5.460537421918743E-7	
7.013166183848841E-7	0.5000347135922237	1.1963875079243776E-6	
0.05121741429215458	0.35904836058382744	0.08977083642032367	
0.09091766027337324	0.2727536340505553	0.1363653169723772	
0.1276709206416639	0.21277719295857642	0.15958849769606537	
0.16668498749861205	0.16667240579804699	0.1666792179996467	
0.21278222214459547	0.12766589148277607	0.15958849766893418	
0.27276276201018124	0.09091736181278554	0.13635648747333898	
0.35902169948315515	0.051277507896530544	0.08973740391662005	
0.500035722022842	3.4321972148712036E-7	5.460537421918743E-7	
8.57058967526469E-7	0.5000345578460463	1.196391291785872E-6	
0.06097776228841341	0.3658867361202255	0.07317211288771128	
0.11111493154851936	0.2778037174123205	0.11111796233546586	
0.15957487397017187	0.21279215663972215	0.1276695806864117	
0.2127815462844141	0.15958548424414337	0.12766958076774826	
0.27782738543286317	0.11110554695364373	0.11110367890979882	
0.3658911416844669	0.060982320737952685	0.07316314887388616	
0.500035722022842	3.4321972148712036E-7	5.460537421918743E-7	
9.052305950118776E-7	0.5000347794325525	9.266331581566513E-7	
0.07317576482679768	0.3658847525163061	0.06097609395320199	
0.13636396160378791	0.27275928831016133	0.09091336138240089	
0.2000280991880581	0.20001294252339166	0.09999556958485595	
0.27274597132069944	0.13637709698210407	0.09091354299350216	
0.36588811257823906	0.07316724487512012	0.060981253842946566	
0.500035722022842	3.4321972148712036E-7	5.460537421918743E-7	
1.1508436917603853E-6	0.5000346594328817	8.010197321827505E-7	
0.08972805163846966	0.35901635721154473	0.05129220244633568	
0.1707463336510218	0.2561181647539683	0.07317211289131559	
0.2560615907302669	0.17078346778078288	0.07319155278530032	
0.35900113477249684	0.08975346614929872	0.05128201037451018	
0.5000357220061392	3.4321972147565566E-7	5.460704450548826E-7	
1.3213204318037225E-6	0.5000347246534755	5.653224428119959E-7	
0.11430171956123622	0.34287151142692146	0.04286338030819241	
0.22224066602902462	0.22223626062395976	0.05555968464336574	
0.3429008726973164	0.11429022934029981	0.04284550925873392	
0.5000357220061392	3.4321972147565566E-7	5.460704450548826E-7	
1.8043096132137365E-6	0.500034241100924	5.658857685872299E-7	
0.15518560522768052	0.31036943051402077	0.03448157555464879	
0.31037329547696263	0.1551817402647387	0.03448157555464879	
0.5000357220061392	3.4321972147565566E-7	5.460704450548826E-7	
2.448847681045575E-6	0.5000336169769893	5.454716352859592E-7	
0.2381275836551376	0.2381228633288271	0.02378616431238544	
0.5000357220061392	3.4321972147565566E-7	5.460704450548826E-7	
3.4604875375180667E-6	0.5000326053373435	5.454714690734513E-7	
0.5000357225838539	3.432197218721935E-7	5.454927299576975E-7	
0.25002070154349965	0.2500157443566994	1.653961510879598E-7	

